rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
10,-0.14500000000000002,0.035,1,-0.14499154926823227,0.034963102621057784,0.8984038567263857,0.0,-0.02641618271963219,0.0449779321296774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_010.json,ok,
11,-0.14500000000000002,0.035,2,-0.14499154926823227,0.034963102621057784,0.8984038567263857,0.0,-0.02641618271963219,0.0449779321296774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_011.json,ok,
12,-0.14500000000000002,0.07,0,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.02641618271963219,0.053727932129677365,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_012.json,ok,
13,-0.14500000000000002,0.07,1,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.02641618271963219,0.053727932129677365,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_013.json,ok,
14,-0.14500000000000002,0.07,2,-0.14499154926823227,0.06996310262105765,0.8984038567263857,0.0,-0.02641618271963219,0.053727932129677365,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_014.json,ok,
15,-0.11000000000000001,-0.07,0,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.01766618271963219,0.018727932129677362,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_015.json,ok,
16,-0.11000000000000001,-0.07,1,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.01766618271963219,0.018727932129677362,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_016.json,ok,
17,-0.11000000000000001,-0.07,2,-0.10999154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.01766618271963219,0.018727932129677362,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_017.json,ok,
18,-0.11000000000000001,-0.035,0,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.01766618271963219,0.027477932129677397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_018.json,ok,
19,-0.11000000000000001,-0.035,1,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.01766618271963219,0.027477932129677397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_019.json,ok,
