rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
44,-0.06,0.27,2,-0.05999154926823216,0.2699631026210579,0.8984038567263857,0.0,-0.14901253785765328,0.1522114909128469,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_044.json,ok,
45,-0.024999999999999994,0.13,0,-0.031017543397044222,0.12389920537582136,0.8984038266583013,0.0,-0.15099400896939824,0.15911502477265652,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_045.json,ok,
47,-0.024999999999999994,0.13,2,-0.03115095477443131,0.12352353130564869,0.898403813041285,0.0,-0.14413781632959435,0.1627212907690806,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_047.json,ok,
50,-0.024999999999999994,0.165,2,-0.02557685641710048,0.16386905669630883,0.919250211363169,0.0,-0.15013831260268798,0.17585979986904843,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_050.json,ok,
51,-0.024999999999999994,0.2,0,-0.02111045995368061,0.19944826624162676,0.9186211949680961,0.0,-0.15429851211222542,0.16409589176612932,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_051.json,ok,
53,-0.024999999999999994,0.2,2,-0.025513958183633972,0.19987460518391206,0.9074203719263251,0.0,-0.1405784901248894,0.16167402219300192,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_053.json,ok,
56,-0.024999999999999994,0.23500000000000001,2,-0.03191278142811576,0.2275530341057791,0.9578989217589607,0.0,-0.14582979293249562,0.15735880945094735,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_056.json,ok,
58,-0.024999999999999994,0.27,1,-0.024991549268232188,0.2699631026210579,0.8984038567263857,0.0,-0.14875438582538808,0.16199999681364177,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_058.json,ok,
60,0.010000000000000009,0.13,0,0.009118995155712606,0.13298175110875768,0.9081882858245248,0.0,-0.14235304217029174,0.17174159403155664,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_060.json,ok,
61,0.010000000000000009,0.13,1,0.008075323730951047,0.12467015481286696,0.9108618039750781,0.0,-0.14735856234385,0.15791178568915298,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_061.json,ok,
