rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
100,0.09,0.05000000000000002,0,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_100.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.050), actual=(0.101,0.250), err=0.2007m')"
101,0.09,0.05000000000000002,1,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_101.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.050), actual=(0.312,1.085), err=1.0587m')"
102,0.09,0.05000000000000002,2,0.09325103012574915,0.05497212250860989,0.9173294330764965,0.005940639622056993,0.01617681811219676,0.2135841628070775,0.9188738436424757,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_102.json,ok,
103,0.09,0.05000000000000002,3,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_103.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.050), actual=(0.378,0.448), err=0.4914m')"
104,0.09,0.05000000000000002,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_104.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.050), actual=(0.008,1.333), err=1.2855m')"
105,0.09,0.125,0,0.09028349410612473,0.13675510587413844,0.9323521409761096,0.011758523845296723,0.021039227140286144,0.19833741178282116,0.9301908397827958,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_105.json,ok,
106,0.09,0.125,1,0.08844762930689679,0.12372907798117197,0.9085295508569239,0.00200626457546049,0.08861934490197232,0.1218663777412902,0.9099608183835376,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_106.json,ok,
107,0.09,0.125,2,0.08730072143706737,0.11551877922789254,0.9043769567431739,0.009857974035761588,0.06515636072862392,0.13573637432437,0.9184127283055934,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_107.json,ok,
108,0.09,0.125,3,0.08999282908016412,0.12487647787738985,0.9058272118681513,0.00012373009684554635,0.08175356343357218,0.21861664771719125,0.9517489365180569,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_108.json,ok,
109,0.09,0.125,4,0.0902445257081184,0.12433489414116745,0.9058346574295666,0.0007086315159405392,0.12898788240511458,0.10342010051180321,0.9098032225320208,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_109.json,ok,
110,0.09,0.19999999999999998,0,0.08879004329274785,0.19641712831709435,0.9100876066886209,0.0037816616360525327,0.0624537827213737,0.18571538914403415,0.9358201122651306,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_110.json,ok,
111,0.09,0.19999999999999998,1,0.08498168570610813,0.20271654891325436,0.9085980883412524,0.005706410110602193,-0.20685084988127975,-0.0223248190022488,1.173981271495001,True,1,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_111.json,ok,
112,0.09,0.19999999999999998,2,0.08917832326675927,0.19864266866862318,0.906757218352879,0.0015866634794707661,-0.018197527931967723,0.14049847785170805,0.9250948890083082,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_112.json,ok,
113,0.09,0.19999999999999998,3,0.07895430823000396,0.19799694622095215,0.9066464601756961,0.011225842111820206,-0.21632407063190337,-0.011194121509003814,1.166517938344849,True,1,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_113.json,ok,
114,0.09,0.19999999999999998,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_114.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.200), actual=(0.072,0.270), err=0.0724m')"
115,0.09,0.27499999999999997,0,0.09055438280799685,0.27459238151559956,0.9057285433575584,0.0006881083683747524,-0.018998640108611447,0.17755641636135158,0.9117829889389071,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_115.json,ok,
116,0.09,0.27499999999999997,1,0.09251017819627998,0.27521755698768297,0.9052320862311534,0.002519588383043769,0.05994675072244366,0.14390075929585416,0.9143262978630303,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_116.json,ok,
117,0.09,0.27499999999999997,2,0.09199912302407783,0.27577755322913383,0.9106037283262401,0.002145013260922781,0.04193113423061038,0.169892122254272,0.9158462174198618,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_117.json,ok,
118,0.09,0.27499999999999997,3,0.08494121159605347,0.27052829035937714,0.9181605647374095,0.006751853614078353,-0.0049660968182983056,0.18957770768680984,0.9101174636647579,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_118.json,ok,
119,0.09,0.27499999999999997,4,nan,nan,nan,nan,nan,nan,nan,False,0,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_119.json,error,"RuntimeError('Object override did not take cleanly: commanded=(0.090,0.275), actual=(0.083,0.261), err=0.0153m')"
120,0.09,0.35,0,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,-0.025208139899555292,0.21895628418390362,0.9104849112253424,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_120.json,ok,
121,0.09,0.35,1,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.07150590699804191,0.13582055533967896,0.9126966592783696,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_121.json,ok,
122,0.09,0.35,2,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,-0.027726517719749072,0.15228414947587043,0.91306460039781,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_122.json,ok,
123,0.09,0.35,3,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.05711644876244721,0.16717233396253867,0.9093465974609942,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_123.json,ok,
124,0.09,0.35,4,0.09000845073176776,0.34996310262105784,0.8984038567263857,3.785276000782848e-05,0.017615479050333428,0.167512398885919,0.9106712120822611,False,220,/Users/gsn89/ReadTeam/wide_task0_openvla_w15cm_trajectories/rollout_124.json,ok,
